X_selected1,X_selected2,X_selected3,X_selected4,X_selected5,X_selected6,X_selected7,X_selected8,X_selected9,X_selected10,X_selected11,X_selected12,X_selected13,X_selected14,X_selected15,X_selected16,X_selected17,X_selected18,X_selected19,X_selected20,Valence,Arousal,Dominance
0.862709747507576,0.619454208189176,1.79565768485697,0.65958725142421,1.84395864549652,0.536473073295881,1.53215673036993,0.898197725188316,0.630617336710938,5.23891994590992,1.31790453457271,0.858433366687664,1.89263207456695,0.635255916569143,0.803769402503729,4.70728550683511,5.10892272546104,0.70119222374208,1.86084738619414,1.81266507286734,3,1,2
0.205242575503107,0.184010613458923,1.19967330414587,0.25524191068222,1.2370673622794,0.077163879527006,0.925588351569084,0.256510079269501,0.34198459952313,2.11774701738478,0.832737007540638,0.244722520547528,1.24910280580257,0.244725088734534,0.0747405317135251,1.89340416791891,2.45450700347071,0.178348698572687,1.27461700620005,1.19988838316147,4,2,2
0.354321640465852,0.270492281096541,1.01844845900185,0.351064698250165,1.07748894174679,0.300737417831218,0.802457644028223,0.439433224056982,0.350029206842618,3.48771026496984,0.790500518457991,0.36130845727544,1.13365547751474,0.207426655889983,0.360775564841437,2.91063125137092,3.33428549915374,0.339651301000852,1.0792579225676,1.07900037549346,2,2,2
0.24208747818262,0.220558309972592,0.984393912773615,0.392594896432628,1.07047496058473,0.222235216719282,0.792366497089958,0.335684734287793,0.296052438288148,2.10903447480537,0.609086920499066,0.23509722139403,1.09972779502857,0.130503389532559,0.194436638511739,1.97771116628786,2.43930114025083,0.296599370477117,1.02110099412902,1.04630142763588,3,4,3
8.39660346513215,5.08018754555808,3.33597042930582,5.2398928000547,3.43470768378595,5.2625916493903,3.39434166263952,8.43801583130168,5.26882085288953,9.1210014464907,4.94888628251128,8.52079573055761,3.4696277032011,5.07510317435059,8.41388270458495,6.92028014278416,4.6069226121107,5.274130716605,3.42327898757403,3.46990954196496,3,2,4
6.85057694460375,5.39260615569883,1.83299684282352,5.44485553907272,1.79636402955069,5.41645237687753,1.64685300851978,6.57548812373651,5.6164598487061,7.80642187545418,6.5627938849593,6.500061724924,2.06927366008744,5.60580773977479,6.56761781360451,5.73246263795802,4.96568642914031,5.61712707796201,1.9344701078395,1.90720375175663,2,2,3
4.06952891048765,3.7845741024461,2.23731808729459,3.7402598272348,2.32408731809598,3.70298760481931,2.17390036902492,3.98593679357921,3.80449365426194,5.27201095655411,3.94987119406797,4.36637758157293,2.5175223313256,3.79347210439949,3.89838340297108,4.12490675527863,3.18518250937483,3.82311172794585,2.35953547551793,2.3862152811791,5,4,5
0.866438860633783,0.665602466122554,1.03099697729119,0.736992116280568,1.14015648735609,0.545280240255439,0.889834593018605,1.03141390780044,0.771558184807428,1.46845109822978,1.85383718174917,1.11816032783041,1.28882899556918,0.825485673716713,0.804787946679025,1.11285740525973,1.51305119655858,0.865441421035153,1.22104492388482,1.20090409240488,1,4,4
0.763059085712623,0.504161300003453,0.944060051990558,0.570777874423472,1.08949226737891,0.304388079929481,0.892187166196105,0.889075468654682,0.530098908489629,0.591013729630201,1.26589897813894,0.884809516333901,1.14890785854216,0.54439203927812,0.772860636756383,0.226359635736402,0.670845995284271,0.562277792374881,1.12390421353061,1.09573029226247,2,4,4
0.627109498794407,0.451336262854799,0.611372075956219,0.409454121232471,0.685459066614238,0.356785944246375,0.536091219489685,0.722564384703351,0.461884551860231,0.285538559039853,0.744594264942735,0.791383487440664,0.767855535863301,0.522070762820077,0.614176982433433,0.149422362592781,0.477406705256991,0.519351226200732,0.71930918172353,0.674639115381679,3,4,4
0.502138113652038,0.394608389775565,0.615739481872326,0.476026981329984,0.740045826744981,0.411443407986045,0.582476354391183,0.630790218068554,0.568956036503727,0.784223551197362,0.688952828045889,0.697747805500239,0.88332813681103,0.679921346447327,0.472031149012777,0.409643247809229,0.768510779949593,0.605020800086025,0.859358434142268,0.746328858080395,4,3,5
0.738107600780319,0.385027668648382,0.757551392926224,0.431040606597971,0.853723296254449,0.304028599904051,0.649012708305216,0.84893608528259,0.535309860317408,0.614425155162832,0.897559889321717,0.93165317893699,1.02087347135801,0.57228107248281,0.721983077122927,0.397053531532908,0.710959641108323,0.616705441334811,0.948589657097117,0.950863861411136,3,4,5
3.64942841197458,2.13898803470987,1.01942039044468,2.14342723022632,1.10622263063056,2.18053925830423,1.04314949011977,3.7362339382729,2.31029610750816,4.0533079341334,1.57478453658612,4.26353459716655,1.28453625592804,2.33365729127533,3.83332112890488,2.19063967354146,1.56061679697418,2.3150692943759,1.18372680761409,1.15183506799388,1,2,4
1.38024483037479,1.44405360556716,1.04562912192131,1.6284448819666,1.6000687736707,1.51199049958927,1.44992833680625,1.66642240674587,1.31909231289096,2.2541094751356,1.93813066680153,1.47645103374312,1.45502696795632,1.94716081395108,1.51268484787322,1.95715785138507,2.84625547831686,1.50022418317925,1.64257299699213,1.50792606789126,1,4,5
1.09788947466928,0.650033844275872,1.00725671362382,0.908792934184068,1.53848453581907,0.797893878444521,1.42380007845262,1.45522033205043,1.1098406399185,2.3797972227806,1.69804561830219,1.34436270528657,1.33023534661799,0.95547456603186,1.34776150760541,1.69888352239681,2.28761452452621,0.763019200337065,1.47371943888254,1.18312034742002,3,1,3
1.06263002249356,0.73128008700495,0.978909402573356,0.927593742806323,1.42100985955809,0.806877221266662,1.30704637963729,1.35196290394335,1.07270004595493,1.9067109363967,1.96042485731958,1.28893782601904,1.27418938289487,0.895960350981619,1.2978545928642,1.26346913361731,1.91618723502669,0.742604422164413,1.33763987207686,1.29886656592628,4,3,4
2.19313998934032,1.34928527199703,1.876097059315,1.48983559312878,2.07050184679147,1.37508753478607,1.94285669400768,2.36788169288697,1.50866072669172,3.16440084116522,2.39245886782733,2.26130103530252,2.09541584077909,1.41594228577545,2.29399282272023,2.40732127637372,2.92613768306868,1.62247308967757,1.9580625273964,1.68850538182392,4,3,3
1.61724429945844,1.28734477932768,1.51772126653781,0.779320894025079,1.52665165335697,0.66398659995606,1.43015695085677,1.45324867009514,1.28294726649066,2.08065674925733,2.23417786907167,1.40322162049459,2.64421399889139,0.856607174844458,1.34682368913134,1.40270297308217,2.20534705360604,2.26802875664518,1.50158671439342,1.79330432398035,2,3,4
1.31775855968152,0.639332638633365,1.08152463255818,0.8499509047923,1.42416516431783,0.772869262025168,1.30471443383808,1.64975141748658,0.789957323167671,2.2904546987076,1.6348737015175,1.63773809813713,1.39142205952195,0.878334386455842,1.57333241395718,1.52802429689801,2.15551159376792,0.850600399418402,1.40632826505019,1.24131289563754,1,4,4
1.7340377001033,1.1426320007698,1.37977065227104,1.04578835010643,1.6963755972511,0.969692899607619,1.58641623033131,1.99688592977121,1.62278796626702,3.1373305546961,2.80595507894037,1.92756426865169,1.73953346998826,1.04143491176656,1.94267938576974,2.0568009662219,2.84097393687357,1.23975368508636,1.6383800406944,2.07676659952351,4,5,4
1.78229057012115,0.992475756518358,1.51782984120608,0.937736093085564,1.52812070545998,0.838517453982703,1.45001529698384,1.72958421878363,1.14666104732607,2.87314481577785,1.94172007342671,1.66722423465681,1.45190031406903,0.935609279957423,1.64017863342442,2.82233020680561,3.04794195898314,0.88231660488233,1.50778071351863,1.76694107925852,1,2,3
2.7948127977957,1.93125511240201,2.60736505602388,1.30732675650632,1.9683609393564,1.23977469102715,1.84874779788287,2.5540652531052,2.15553691081048,3.52060512102693,2.74657716771951,2.48333878861636,2.13513500846496,1.32459917306121,2.44508579641313,2.72769715984851,3.22378618237365,1.63211666587168,1.91805166944611,2.68712959270943,2,5,5
3.06983907593532,2.38372206509485,2.62313036239867,0.94689522617315,1.53699824860501,0.512210619543984,0.844207023724974,1.9673288520741,0.709796719237425,1.88554435466692,2.57071591410853,1.12487864246295,1.17459057313601,0.627369632043378,0.742146869215999,1.30576554245713,1.68967559707699,0.708175099184168,1.13853438065606,1.13707881400951,2,2,2
3.07364977477282,2.53711352125506,2.72217746729322,0.953540005518976,1.31438516095559,0.55557617358734,1.0414624279805,1.47219569533421,0.721572491494634,4.333843680058,2.3281528966326,1.18532152482339,1.31588272150321,0.599626467853265,0.985833328795227,3.408705782568,4.00523729714321,0.733884390409247,1.25718473693987,1.27176843383624,2,1,1
2.68232042063276,1.9245830444517,2.45572595238636,0.711373343758532,1.14206438065059,0.399786208582422,0.831594127356522,1.34638211126259,0.572237995931917,1.83384418568245,2.45832153184071,0.920254929727481,1.13679019096281,0.539633644962804,0.735285494208001,1.54136478213111,1.80614977460634,0.648116608966926,1.05661954689045,1.08527063989197,5,4,5
5.7229666557442,5.76143742304492,5.56823939895737,3.87430745134411,4.07904195020442,4.00160777328626,4.35309374995584,4.56840951413789,3.91083996746152,4.70312284188727,5.24144977066561,4.76726659252446,4.51603419745089,3.86877852037898,5.01109870813853,4.45482710077646,4.55498436254722,4.2870746169905,4.15130193262794,4.15111995043476,2,5,5
3.50990042292977,2.43369248768816,3.10361864671498,0.697996206343058,1.67192899108951,0.664328658558456,1.72046260238635,1.84770545428153,0.831315429031804,2.66753908905105,3.00761575506803,1.94508902854297,1.90788625066362,0.717839301811622,2.01543276550252,1.72380758018076,2.43622029996655,0.876686535143124,1.7582502371952,1.80570447723034,2,3,3
3.05110013172808,2.55922432878891,2.69319478168183,1.2505600117673,1.98139430904966,0.921300745843378,1.74974718898313,2.02503172798097,1.14188139519461,2.34974884491649,2.73863283152074,1.8610807767478,1.85588509253297,1.03667749524311,1.81595258210059,2.69022461631638,2.63362771611498,1.2056792524423,1.9153533782833,1.96739600567057,1,4,5
2.37856604857384,1.11161879630194,2.05997006646458,0.477015839395043,0.908441518939414,0.348744682764017,0.776993937559618,0.738353213124045,0.613458736337073,1.47648755440281,1.44400747072695,0.810110123989801,1.07595088517419,0.542753068381801,0.568346180514554,1.05980506668562,1.50010688861132,0.610138732522343,0.963400332907886,1.06194238304626,5,4,5
2.87777524667868,1.91771950584146,2.34461490035808,0.440149965758838,0.835251542879201,0.358745891630363,0.693747739877462,0.742612687346534,0.482241211829727,1.66758064326576,1.71584019139459,0.78750579313501,0.976827989916363,0.460584909971407,0.58382670449675,1.06940346778814,1.55589862020889,0.484138562828706,0.905198037942449,0.964846739008959,1,5,5
2.65843805656487,1.90631471680479,2.24851218988669,0.301566055435406,0.793835140408792,0.153647847063099,0.626920731013383,0.698541344467338,0.356865172597363,1.55188990082082,1.80399991235409,0.750667348780149,0.897021669293283,0.383116170948988,0.558363526707956,0.987097978843524,1.49363295604422,0.368026224396825,0.839679047361471,0.8679355707096,1,2,3
2.16907628208842,2.20619338922974,2.24636205816679,1.28623890316074,1.64831635679116,1.32826634051833,1.35200255471742,1.29939420207442,1.68778375056967,1.42195950182648,1.42830563566762,1.49121836096665,1.58799748343086,1.22282661617565,1.09908724195407,0.939308433642059,1.12861031599853,1.40582686763744,1.67052370275473,1.02594324992186,2,2,2
1.93934002865564,1.80694607684983,1.88459521798585,1.09933414372623,1.50344465543885,0.95561568621324,1.23468063125436,1.12824648271095,1.5572478277205,1.2221244855486,2.10695199503515,1.22901993142147,1.58081183852631,0.959874878723253,1.03007845384023,0.797092845910863,1.21509680609444,1.18148541095065,1.51513654371447,0.985247154902291,4,3,3
1.87712571674984,1.62713776201376,1.89417940273089,0.895101429290093,1.39414289018081,0.797740827431422,1.20709544158628,1.11859259414929,1.35376856673482,1.60413902803443,1.07261888072889,1.21606873181575,1.49928945375981,0.834500481574364,1.03771323194868,1.12175794021651,1.49825963601418,0.960366932305122,1.43900772669025,1.15768421221975,4,2,2
2.20734917504492,1.87075287006301,2.06699700162564,1.27047182352833,1.77485143687494,1.16413516220234,1.67571685361619,1.66716915602743,2.24800862811851,1.8731883085891,4.43128471599446,1.66426718813435,1.816923746919,1.12937833482472,1.61317087948774,1.47357387252262,1.80172549522562,1.21996304117797,1.74160520243616,2.23660113518229,5,4,4
2.14063427429334,1.93296175538909,2.04691966306517,0.964004101415133,1.44284448858085,0.926885627462029,1.27814504015111,1.0555707187209,1.49045943070158,1.46285178059776,1.21050638160377,1.18996533886771,1.55592855433591,0.893137376239374,1.02680535198957,1.43023221145964,1.61300739442141,1.02047810196269,1.488879001241,0.940814830161216,3,1,1
2.10429286033746,1.74506809648428,1.97664423491654,0.94920653376169,1.40373769058158,0.74781192445543,1.14224820378354,1.26077802262856,1.74596367875202,1.5009666878189,2.15094519739688,1.22091352396044,1.42099816131779,0.864369644185659,1.05083601402031,1.04895794392403,1.36733319468945,0.910596704448446,1.33139148872566,1.36954645362076,2,2,2
3.02645987403283,2.64213034928499,3.01501409998437,1.51211439607938,2.00087340291625,1.35579279426892,1.91703845517407,2.44863263579811,1.71236151199002,2.9301982650508,2.06704616312676,2.3995373447677,2.07191372720809,1.3913615873927,2.35119899944473,2.54529841182773,3.04129211708269,1.49319823897727,1.92638462616385,2.0616872846976,4,4,4
2.76292833385954,2.17179085826635,2.43609540142753,1.3231295573637,1.60077921774529,1.13482489590012,1.3751067120497,1.79110012537163,1.55318274872886,2.23578105286198,2.37975689178047,1.86527511915511,1.60140794600975,1.22136015877141,1.69307304996978,1.62789874317189,1.79599634717321,1.29610541467146,1.56933669870537,1.3630335610137,1,3,4
3.01204443104076,2.40155031689136,2.81496279468034,1.24889823818448,1.88325775984954,1.19502273568884,1.70651098108081,1.92944224287266,2.01117535428175,2.55263655213391,3.05600312896731,1.91327052472134,1.93708800557187,1.31873229735334,1.80181457574227,1.89807230849748,2.26418638739708,1.33828473729348,1.8998340969484,1.71538530216789,1,4,3
4.09192439498096,3.4124744425271,4.06391348213734,1.7747899335921,2.51927990691482,1.50211763176751,2.27015597719358,1.93814749782506,1.69006060301346,2.39835852218587,2.79885450050214,2.01599244153178,2.75460012510689,1.59948935856986,2.00405916141257,2.22546435772338,3.51676688381106,1.78865489826233,2.68005404877039,2.6280216494084,2,1,2
3.84490721991363,3.53543896296666,4.04088487369447,1.28080581009772,2.41326958627326,1.18873754483386,2.11851908117498,1.99577283135962,1.20234221646023,2.35187973219689,2.63609279453598,1.84472433540317,2.56448080994891,1.26791388175059,1.68531978133829,1.87059522862092,3.34321261653427,1.27528809753568,2.54868447616466,2.47208911756706,5,2,3
2.76642769471865,2.07517710915311,3.02651793910239,1.54959215544473,2.38923185902916,2.50039105000348,2.6277548444908,1.87404201759051,1.4292529455971,2.12614641533604,2.53904547798272,1.63131556242448,2.45155460212423,1.32372816336234,2.63423872416149,1.88992662260507,3.27862263012027,1.49498299628168,2.37259064860752,2.36253231711566,4,2,2
2.74649423906803,2.16814197418725,2.94974531192688,1.55886366323392,2.25144694113739,1.36978159017098,2.18669698149808,1.86864937908476,1.35076307540511,2.07483731360779,2.30539705449502,1.69250759502124,2.17725750692785,1.30064218348096,2.05389621097731,1.84298925634834,3.14090681089483,1.47293001939483,2.10254166462424,2.04518210028116,2,5,4
2.9380777333769,2.35955758039072,3.28567501209465,1.58724846740168,2.49600836558549,1.91232709085338,2.47794947311944,1.93115622090927,1.31929165245355,2.54777295210401,2.65616031029421,1.67559600002775,2.56098641224184,1.20956206582203,2.61828511302095,2.17066714117617,3.40900556312189,1.54153691507689,2.49987762028611,2.45755716087645,1,4,3
2.88372903378142,2.22443350295312,3.09889913817554,1.64694945218738,2.29488892052609,1.2958964342102,2.08743639242682,1.84781482485021,1.63578085996903,2.11537933891695,2.39059124298779,1.72633560151123,2.3756861119682,1.5228081036698,1.78622497362225,2.04262276116295,3.16166556759917,1.67774966694928,2.27292829674172,2.28414778220125,2,4,5
2.88466969466636,2.06906249909563,3.03287415664891,1.73574183559832,2.44263774264825,1.84002573997125,2.37263880863287,2.0663861492319,1.58057260625794,2.14009837894017,2.64976971710324,1.92980117820861,2.50933580193068,1.52242477784,2.46127947783737,1.9291165741592,3.01768167352287,1.8178209360917,2.38451391993241,2.37605926242839,5,3,3
2.89835693766579,2.16893094432743,3.22386674939154,1.54453600809598,2.3589393016124,1.21665410486205,1.9931990737628,1.59235605673413,1.55655427728463,2.20915763474894,2.5349770416799,1.59941286638525,2.44555407783312,1.4855906884171,1.58129879706102,1.91705828845677,3.41044696690917,1.61413096888666,2.38903583008351,2.36475279159719,1,4,5
2.85572781664883,2.05776531383684,3.15002977987015,0.851902724496996,2.20862694941143,0.886301837580032,1.64835087292243,1.48933384176508,0.880729790249421,2.11639148713191,2.30330124173654,1.4890291958468,2.32843099669305,0.83325630393631,1.28430550351489,1.89825968727707,3.11829819719324,1.00132017640171,2.24056405889373,2.23001228973138,2,2,5
1.8029472582224,1.4514179651782,2.21539800081555,1.75517210337744,2.21372423357842,1.03814174703554,1.53145644100017,1.68221888145246,1.70576827245887,1.82632644729655,1.84884870063916,1.91390469713914,1.61924692892129,1.82364704018139,1.25933871618848,1.83916462007278,2.29112191602483,1.40148986007784,2.40098896820437,2.25293680278884,1,3,4
2.39692343307194,1.57417500499512,2.24615271173327,1.29631549218391,2.33800681028349,1.21214964845306,1.94520647112253,1.84872991994631,1.63545253915546,2.05259949125024,2.10411259878414,2.05197160807148,2.3295256267619,1.43168953445855,2.09300904905234,1.36531034029993,2.28910575319059,1.88513589243631,2.46408367535552,2.15101974239075,5,1,3
2.17537677410587,1.63868664893474,2.32440611737631,1.22064508507227,2.12472163840827,0.877503633800148,1.57367960448902,1.61961277010944,3.98475611537557,1.60735780318877,2.26019715023235,1.70899260079256,2.69379246876317,1.24955420961542,1.53362127053113,1.21191539625323,2.07174959852155,2.19738039898973,2.25693278472344,3.9105564396544,5,2,3
1.99965626364371,1.50284764754578,2.19032699260178,1.22123019315947,2.11192724673619,0.694811302141822,1.37085686231204,1.82047278633361,2.2194081629096,1.77946422437556,2.10565766981497,1.91292864471446,2.07925778456094,1.23095830465519,1.32786191355984,1.08668305378296,1.97677800913714,1.68799548757524,2.24379262691356,2.7582411388124,4,3,3
1.99398512265958,1.48300002752188,2.48080924974362,1.21948614117062,2.4013419242123,0.823867635528693,1.753588426032,1.83089397816456,2.47945443751795,1.76033992626306,2.30199642602649,1.96337458222591,1.57627894853855,1.22130163538466,1.38460508945729,1.01989494810312,2.29717586957403,0.886063841500417,2.56518802770262,2.9360284422681,2,2,2
2.43368085482339,1.75027310649635,2.7111190151709,1.62199165219164,2.57907276093529,1.28489232061261,2.20969992688353,2.30982290304609,2.36004208379312,2.24316885167699,2.5750863063794,2.40902781490656,5.87772428348541,1.62146050914105,2.06355443465368,1.36584550182323,2.3938984331002,5.02991741970843,2.68112540334851,2.71810844410168,3,3,3
5.48458716870708,4.5354740669495,5.16687366955637,4.51170748305136,5.14978267765039,4.49552140628823,5.12843590895681,5.45513096716094,4.54822501850044,5.45168296684105,5.13424283170958,5.45869803394543,5.28492221797064,4.50981444948056,5.44960311198925,4.51098586632516,5.13456741498398,4.60055899964739,5.15179775153928,5.1515049860435,3,4,4
2.83567608646776,2.49035109536177,3.00992337951047,1.80976643461508,2.62819884694606,1.53843126016453,2.2536216606445,2.34104124888183,3.08156911068392,2.26455027992196,2.56451039637796,2.38927313358565,2.96979784364511,1.79856572897888,2.17042268989379,1.54792739680368,2.54428276080026,2.36786972359344,2.71620638404621,3.28936139664069,1,3,4
3.60188303843916,3.22605585847632,3.63970984590045,1.57076950588766,2.5167068150983,1.38923661182638,2.19823521654266,2.27761124279053,2.80528623599852,2.27352707603365,2.39454405308817,2.3491289247386,2.23627306574175,1.59447902225861,2.12202640857141,1.38529741225991,2.4238885300922,1.80054325389958,2.58071292847958,3.19348424697004,2,2,2
2.47868360347908,2.00164517361365,1.98248118275958,2.21712859259079,1.92099670094499,2.78528738589448,2.26270152961006,2.32333465069788,2.12112785128787,2.96754067785016,3.06018888218258,2.49698177903387,2.49033224515048,3.10195406169508,1.91943573444795,1.96089221112964,2.35804021298944,3.27913320976834,2.38749262260989,1.65190509782612,3,2,2
3.00861375669896,1.56966468686483,2.16492952304197,1.84938408306116,2.20092589511969,1.77921650785277,1.66163687881444,2.99381884547322,1.43557679653067,3.56533358244411,3.24262541578083,3.08863299418641,2.31691594820623,2.21564503686007,2.16529891055107,1.82870362416531,2.64662699997139,2.3594218743893,2.26958831706222,1.63612426286937,3,3,3
2.51929700670094,1.78411743464321,2.12526311549703,1.73750171520842,1.74152669690139,2.09805216001328,1.5534076125418,2.13678778741858,1.50424135326407,3.70735084208719,2.37949886931115,2.65475483080438,2.19362508611915,2.52148052331894,1.78402502258195,2.73560072484976,3.29710232177526,2.73554433560632,2.07740562686743,1.43232897983551,4,4,4
2.46547913724846,1.81862864888519,2.07900487395734,1.68151820774736,1.63738166938778,1.89560058137661,1.5117212492329,1.8758026193908,1.89354331992242,3.27163900841053,1.60980974944204,2.42136805659935,2.048795765542,2.26667803849415,1.66878413399242,2.26930675366142,2.81375914262877,2.48731039760197,1.97540502325096,1.97651873378577,1,4,5
2.64185474397737,2.01472681022964,1.92131421265735,2.0899071821615,1.62760173195789,2.37989432500715,1.73182909270741,1.64108603990664,3.02986578165904,2.97532178885898,2.29987403584104,2.31936034334519,2.17388640196405,2.68179721843412,1.73160613664971,2.20190090647704,2.56271156818052,2.84508149446827,2.10029927513998,3.4778396046826,2,4,4
2.27310021067151,2.09472764936409,1.94404083676094,2.3949179213597,1.67764621225248,2.50609557131877,1.62749470113741,1.55403372574451,2.289204616592,2.75252447275518,1.42940805548579,1.82560259090371,2.0710256027445,2.79652616516394,1.37191855171658,2.20154565625481,2.48623956096999,2.96880948900173,1.94672943509301,2.50778144340415,1,4,5
2.30638063560606,1.65726879048528,2.00188202389634,1.92841162648596,1.6793845610331,1.94525374693124,1.65117826525555,1.42786581308065,1.89039276597299,2.63177475708396,1.28277895605797,2.00816740557469,2.06734109366836,2.24100671795341,1.47804576370436,1.68993666170021,2.28364158401194,2.34643625667921,1.9967642436498,2.1630732072961,4,3,4
2.91827450642282,1.73124450810544,2.17667921176282,1.36260943240226,1.4197544834897,1.35407661718121,1.38117763777906,1.6236935965275,1.63934274724428,2.91680584620793,1.5649993233871,2.41275144986073,1.79489847969322,1.53917836875068,1.86915244560686,1.79999896616372,2.25756594619402,1.68115067985597,1.71976837629204,1.9904508802611,1,4,5
2.91836604960929,1.48854054448078,2.07699402295946,1.14420193669286,1.53952217133266,1.09904913742984,1.53108859646287,1.86985135234811,1.41623207480996,3.08716734463284,1.69054192549179,2.4945847978432,1.83891139001179,1.29861328664326,2.05290635183966,1.68109790683194,2.42944452977515,1.40922667674327,1.79689856845159,1.85175314351556,2,4,3
2.48837105819579,3.27063768154106,2.67567578592974,3.32606675554152,2.8833006353998,3.11990735438556,2.71735208211099,2.91076607426028,3.31598654616863,3.20997090879662,2.66458818294369,2.93960392854387,4.5987413272861,2.79593407514934,2.67667745807543,2.56698047924885,2.86782584440982,4.27511344838646,2.71726008423147,2.88330886401184,1,2,4
3.02445039303125,2.99714762129135,2.99154233718889,3.02664581612961,3.11431935274872,2.87572428131351,2.88114654366726,3.39662592413369,3.04059793940807,4.03441846416847,4.09414166806887,3.60237153082439,5.26936990714503,2.87070269663329,3.26477531492029,2.9158702160222,3.24338501298068,5.16529508577092,2.86330360349026,2.99018393831855,4,2,2
1.78279718129606,2.03316041232785,1.67268516201118,2.64160733620087,2.12667789798778,2.36781208684289,1.82235864316001,2.05603743463393,2.64868484945623,2.95641382608239,1.8734913298887,2.24047906194127,2.67995975644901,2.06628823460512,1.75726981687309,2.04224329287867,2.50212725980228,2.37344810485759,1.8946006783153,2.09441251977214,4,3,3
3.10387022737643,3.41564986512366,3.44901661120992,2.83839037033049,2.10517068200571,2.59308628510733,1.88060071275994,2.01639843872212,2.81311110242482,2.85152617320076,1.98847276812384,2.21182540348952,3.07970226526956,2.19685564869112,1.7740751182714,2.25379841319408,2.4974920387517,3.31374989727028,1.94357690596821,2.06955427183843,5,5,4
2.9979508577273,2.60284908941709,2.90202182159198,1.79017664787059,1.66870331779621,1.59248732159368,1.48578344463295,1.51326527294301,1.78105120263793,2.44697985331209,1.98633017509395,1.47609557171438,2.67809789462225,1.44430396169372,1.3428381215863,2.03538467795775,2.39791324117052,2.4249799811182,1.47934523395324,1.64026904827907,2,4,4
3.51434261987424,3.18171674289681,3.49257070680361,1.24018487286486,1.55191632798976,1.05986900034579,1.28780203120395,2.15967637994145,1.22039523076882,3.08081739131858,1.3605056593795,2.36595655946786,1.91552686152327,1.01967704904123,1.90059237588473,2.02842426277807,2.57968810489158,1.08260077338427,1.47854566429086,1.50864562175878,2,3,3
3.43792314492546,3.16207354009491,3.42933380840849,1.338227467003,1.45672504280941,1.19279814248788,1.24182772824885,1.59765100279148,1.3008508034438,2.56215904013015,1.55623927159104,1.69820341985566,2.68971695548387,1.08611007334134,1.38343760808683,1.86840998261524,2.33326630661588,2.22296571384395,1.3612236954214,1.38227277428509,4,4,3
3.62793456225119,3.70240611584888,3.80326095200955,1.50041455311738,1.66232267340095,1.41315319972419,1.50556023250306,2.24834581594904,1.48258348073712,3.00937438667213,1.75659552351503,2.43796399946866,2.05375163839084,1.29127870914132,2.02244567369895,1.92649741314065,2.54070973532378,1.75582193874292,1.60954511881136,1.61755743822617,2,3,4
4.33541600870667,3.83724652878319,4.28239708377228,1.33910002922905,1.65324261020466,1.17793503426028,1.47257027500826,1.92249084484314,1.29794856587584,2.74026626180509,1.71811722150341,2.01474763274042,2.42763494620529,1.04833084414465,1.78661721483311,2.09116686983386,2.51289401500259,2.06417369033937,1.51479775915976,1.59863270768263,2,3,3
2.36859881594523,1.83461518076713,2.28824064928617,1.24531287882918,1.6124973815141,1.40684382863784,1.89618455540223,1.60086678110156,0.923439846945739,2.36305217089047,1.66918023787637,1.59971270346088,0.84196880765093,1.12215908642298,1.96253769195054,1.96502141138835,2.37986529086302,0.484253710313968,1.53623168792868,1.28092824305715,3,2,1
3.07199456883791,2.39473725496907,2.77970003380203,1.84423999289616,2.35169328479095,2.12911903290171,2.5618216283372,2.65390225861003,2.02218347327457,3.06465133579735,2.92864874446022,2.69731686681536,3.64587973371544,1.88104635403345,2.82655574386528,2.49247942544028,2.78392930875178,3.07339174532621,2.39100637546727,2.51371144832113,4,4,3
2.5525947041512,1.75438560885392,2.22143727601114,1.23016771287208,1.57313092814744,1.61361572826249,1.92134392402468,1.60702695827547,0.896285276570852,2.3226520128385,3.37181353655552,1.52102904780802,1.303236273683,1.02448448432676,1.93913948558733,1.85630567719594,2.30083862637309,0.778435874029775,1.45497552813919,1.27039772702255,4,4,4
2.4226692493902,1.67361564795037,2.21797284477711,1.1896020367998,1.60610680863424,1.01967587149731,1.48357465581761,1.85430217796458,0.822393736505467,2.37255405587348,1.3944769655386,1.7590401226998,1.54910466095049,1.08515308647365,1.69259204232259,1.83641740797827,2.32431000936716,1.06710200757926,1.51337502727879,1.32783489107389,3,4,4
2.25445632868409,1.49747283769216,1.98792116143529,0.871582066558458,1.37738186518201,0.672553398626176,1.15609657033247,1.35235201242588,0.445698764091615,2.09082805132803,1.74081919459628,1.20796339236399,1.00630139772524,0.69013339003112,1.19549143692898,1.64690100863761,2.16075811073544,0.618507548793904,1.20781665555226,0.967975672672659,4,4,4
2.5514135185099,1.95580598374132,2.35780966817457,1.13988410306954,1.67344257497469,0.933262738237168,1.50460891168372,1.82023381169083,0.984106605349863,2.50225639934234,1.74867217765967,1.73738651756911,1.81273193855799,0.998389164078331,1.66986426222956,1.88533394360413,2.44215824029848,1.24671506245675,1.54535750928469,1.40399259544572,3,3,2
2.30746388882054,1.49992878284738,1.83350362595418,0.930890857750229,1.3282019712566,0.693975329452343,1.10699532844997,1.40081767457952,0.605078936744023,2.03050373921929,1.45435045473088,1.35557224927973,1.17356027998753,0.843878399051112,1.24969563047347,1.51755501947082,1.90458450602251,0.765198466724937,1.22499916998073,0.9197635937876,5,5,4
