X_selected1,X_selected2,X_selected3,X_selected4,X_selected5,X_selected6,X_selected7,X_selected8,X_selected9,X_selected10,X_selected11,X_selected12,X_selected13,X_selected14,X_selected15,X_selected16,X_selected17,X_selected18,X_selected19,X_selected20,Valence,Arousal,Dominance
0.855385656970348,1.68725670488314,2.93786155376496,3.68510169087044,0.898197725188316,0.65958725142421,1.31369713477861,2.18780896435596,1.84395864549652,4.70728550683511,3.6442753658519,1.04716274411984,1.81266507286734,1.79565768485697,5.10892272546104,1.53215673036993,0.674788901309689,2.14159688276697,5.23891994590992,0.619454208189176,3,1,2
0.177753725216402,1.26802506703023,2.15081261989487,3.05124013896345,0.256510079269501,0.25524191068222,1.05899925500129,2.10354502111705,1.2370673622794,1.89340416791891,3.07612558368395,0.862518306938333,1.19988838316147,1.19967330414587,2.45450700347071,0.925588351569084,0.539105212578441,2.00326867035841,2.11774701738478,0.184010613458923,4,2,2
0.377999668601234,1.42442778952904,2.22101084229591,3.08209836067859,0.439433224056982,0.351064698250165,1.16036096224862,2.29539213873698,1.07748894174679,2.91063125137092,2.98178459797363,0.975789332061905,1.07900037549346,1.01844845900185,3.33428549915374,0.802457644028223,0.611938002790845,2.05722765500433,3.48771026496984,0.270492281096541,2,2,2
0.276224584858187,1.35744619979082,2.10356506817676,3.06730618403266,0.335684734287793,0.392594896432628,1.12401003028015,2.1873906244117,1.07047496058473,1.97771116628786,3.02274720389767,0.896872182858485,1.04630142763588,0.984393912773615,2.43930114025083,0.792366497089958,0.540794748426648,2.05565614456617,2.10903447480537,0.220558309972592,3,4,3
8.48381787761733,9.05935976469095,5.05449886102216,4.909632699877,8.43801583130168,5.2398928000547,6.03560371174699,6.0841156873829,3.43470768378595,6.92028014278416,4.8665335145391,7.1743893092252,3.46990954196496,3.33597042930582,4.6069226121107,3.39434166263952,6.18889855086917,5.91213585841963,9.1210014464907,5.08018754555808,3,2,4
6.40218535379052,8.36158411292047,4.77670655334404,3.85994149958665,6.57548812373651,5.44485553907272,7.07699372210964,7.16415084364285,1.79636402955069,5.73246263795802,3.72213996795438,5.97058030023299,1.90720375175663,1.83299684282352,4.96568642914031,1.64685300851978,5.27587497192602,7.1870559356743,7.80642187545418,5.39260615569883,2,2,3
4.39619254944859,6.01591819574454,4.03296985992913,4.36883695650186,3.98593679357921,3.7402598272348,5.635387131284,5.98044937138993,2.32408731809598,4.12490675527863,3.78693884409661,3.86536667341886,2.3862152811791,2.23731808729459,3.18518250937483,2.17390036902492,4.66467715655593,5.64717813878895,5.27201095655411,3.7845741024461,5,4,5
1.06949116825832,3.33243065573391,2.96372092966963,3.60039608768642,1.03141390780044,0.736992116280568,2.77975367019842,3.30511850502421,1.14015648735609,1.11285740525973,2.67384465849261,0.315090088886908,1.20090409240488,1.03099697729119,1.51305119655858,0.889834593018605,1.80242991323343,1.94364056137869,1.46845109822978,0.665602466122554,1,4,4
0.876338763428027,1.94413248121348,1.89516457159916,3.318473147412,0.889075468654682,0.570777874423472,1.88764517175184,2.31623173088913,1.08949226737891,0.226359635736402,2.55548986543898,-0.0743189197349159,1.09573029226247,0.944060051990558,0.670845995284271,0.892187166196105,0.707235062592051,1.74337758210347,0.591013729630201,0.504161300003453,2,4,4
0.733423262787172,2.09872623870041,2.04840780879392,2.92802455429596,0.722564384703351,0.409454121232471,2.66571320228764,2.49136525321715,0.685459066614238,0.149422362592781,2.35604126400901,0.0686450273115657,0.674639115381679,0.611372075956219,0.477406705256991,0.536091219489685,0.932135814925548,1.6555966943415,0.285538559039853,0.451336262854799,3,4,4
0.636763974893331,1.99378683675449,2.14588239878938,3.20316575155274,0.630790218068554,0.476026981329984,2.97359174952581,2.40189345275891,0.740045826744981,0.409643247809229,2.49969027332114,0.14708928127327,0.746328858080395,0.615739481872326,0.768510779949593,0.582476354391183,1.14623023706459,2.9500936461464,0.784223551197362,0.394608389775565,4,3,5
0.925630926861611,2.3624299423263,2.06501570063634,3.05430470978227,0.84893608528259,0.431040606597971,2.12077981025422,2.26795516863481,0.853723296254449,0.397053531532908,2.53703604844264,0.0720982996234039,0.950863861411136,0.757551392926224,0.710959641108323,0.649012708305216,0.8595653857952,3.34492329909189,0.614425155162832,0.385027668648382,3,4,5
4.30059372894822,6.05279217731464,3.35536073229577,3.05479240810486,3.7362339382729,2.14342723022632,4.18382400168371,4.69721761504444,1.10622263063056,2.19063967354146,2.97093907325616,2.28534519676742,1.15183506799388,1.01942039044468,1.56061679697418,1.04314949011977,2.26864516102104,4.11434171652392,4.0533079341334,2.13898803470987,1,2,4
1.70999000114274,2.14025645694457,2.20543261407474,2.89145360935473,1.66642240674587,1.6284448819666,3.3910607561156,3.40011477897415,1.6000687736707,1.95715785138507,2.31453312533803,1.56988384352615,1.50792606789126,1.04562912192131,2.84625547831686,1.44992833680625,2.09839050915783,3.02488813034224,2.2541094751356,1.44405360556716,1,4,5
1.22786602796488,2.00617643389167,1.90485514783607,2.916991789071,1.45522033205043,0.908792934184068,2.2166023812995,2.48954792330606,1.53848453581907,1.69888352239681,2.5835960658277,0.974285177603737,1.18312034742002,1.00725671362382,2.28761452452621,1.42380007845262,2.45468891045457,2.06650014577892,2.3797972227806,0.650033844275872,3,1,3
1.42000123212724,2.4799570069148,2.12412883064766,2.69734845782035,1.35196290394335,0.927593742806323,2.73576863644633,2.04986871273831,1.42100985955809,1.26346913361731,2.39773110513509,1.27512416371112,1.29886656592628,0.978909402573356,1.91618723502669,1.30704637963729,2.06422858591628,1.86413055225553,1.9067109363967,0.73128008700495,4,3,4
2.21890830717156,2.98637751034138,2.7054973945293,3.34125542355053,2.36788169288697,1.48983559312878,2.6692641724762,2.65872149699429,2.07050184679147,2.40732127637372,2.74507855349945,2.44918547911063,1.68850538182392,1.876097059315,2.92613768306868,1.94285669400768,2.35520173841145,2.88130823471108,3.16440084116522,1.34928527199703,4,3,3
1.86518579361562,2.41124282801986,2.02295163127121,2.90578974831439,1.45324867009514,0.779320894025079,1.52712190242873,2.2821101813879,1.52665165335697,1.40270297308217,2.39173218624509,1.08848783552211,1.79330432398035,1.51772126653781,2.20534705360604,1.43015695085677,1.9376450532292,1.88076165254902,2.08065674925733,1.28734477932768,2,3,4
1.66453051818455,2.65325355122656,2.11126563181792,3.45683059546299,1.64975141748658,0.8499509047923,2.20833693804717,3.17524869300044,1.42416516431783,1.52802429689801,2.38785753462959,1.38899075878528,1.24131289563754,1.08152463255818,2.15551159376792,1.30471443383808,1.23704280908731,2.13259753852018,2.2904546987076,0.639332638633365,1,4,4
2.47873257536206,3.49883295423095,3.03778865644329,3.96978668344859,1.99688592977121,1.04578835010643,2.59417184160779,3.81389622281765,1.6963755972511,2.0568009662219,3.49637751942827,1.6198758730292,2.07676659952351,1.37977065227104,2.84097393687357,1.58641623033131,2.4297922291322,2.94278756229916,3.1373305546961,1.1426320007698,4,5,4
1.88465805233467,3.2926897203793,2.44350465486053,3.14624300686193,1.72958421878363,0.937736093085564,2.258309919937,2.53093571856672,1.52812070545998,2.82233020680561,3.11787059885299,1.63838740248301,1.76694107925852,1.51782984120608,3.04794195898314,1.45001529698384,1.82818447656382,2.44081989064701,2.87314481577785,0.992475756518358,1,2,3
3.14674152410139,3.85440541197819,3.10080705112532,4.58510190486051,2.5540652531052,1.30732675650632,2.74172813143914,4.29445552426964,1.9683609393564,2.72769715984851,3.7330596252441,1.85278924090317,2.68712959270943,2.60736505602388,3.22378618237365,1.84874779788287,2.42118182667104,3.72062189415031,3.52060512102693,1.93125511240201,2,5,5
1.01963198207311,1.86023290536366,1.5849540494295,2.9186019510405,1.9673288520741,0.94689522617315,1.92711462313401,2.55259548390464,1.53699824860501,1.30576554245713,2.5497305822725,0.828812511880064,1.13707881400951,2.62313036239867,1.68967559707699,0.844207023724974,2.38183575126587,0.607586588619263,1.88554435466692,2.38372206509485,2,2,2
1.17024896425736,2.0017596548902,1.86843866589716,3.67903300814939,1.47219569533421,0.953540005518976,1.91359313322724,3.35093881778753,1.31438516095559,3.408705782568,2.41393833888678,1.2301133027172,1.27176843383624,2.72217746729322,4.00523729714321,1.0414624279805,2.8135379775006,0.678327356412442,4.333843680058,2.53711352125506,2,1,1
0.928392094254447,1.85413924286934,1.6673497183985,2.96762809949754,1.34638211126259,0.711373343758532,1.80908412052275,2.44284744356377,1.14206438065059,1.54136478213111,2.37715510144088,1.58630335019629,1.08527063989197,2.45572595238636,1.80614977460634,0.831594127356522,2.80837698876233,0.586147395767396,1.83384418568245,1.9245830444517,5,4,5
4.81331087015201,5.40476472008984,5.242625060621,5.61695531082568,4.56840951413789,3.87430745134411,4.95053305429948,5.44183260832171,4.07904195020442,4.45482710077646,5.53631067370076,4.03955116926998,4.15111995043476,5.56823939895737,4.55498436254722,4.35309374995584,4.87040469205624,3.79778609032862,4.70312284188727,5.76143742304492,2,5,5
1.96931899374898,2.98481320747416,2.47980812155503,3.63460880082818,1.84770545428153,0.697996206343058,2.11138224495359,3.01477942130604,1.67192899108951,1.72380758018076,3.07526237569511,1.32485158242961,1.80570447723034,3.10361864671498,2.43622029996655,1.72046260238635,2.78851530494956,0.736529405686848,2.66753908905105,2.43369248768816,2,3,3
1.89735772414834,3.64601237618679,2.93650064120469,3.34422357970281,2.02503172798097,1.2505600117673,2.74860173646914,3.25343227646271,1.98139430904966,2.69022461631638,3.11187601791665,2.80523297859875,1.96739600567057,2.69319478168183,2.63362771611498,1.74974718898313,2.85618520793145,1.11675611469583,2.34974884491649,2.55922432878891,1,4,5
0.820758439264531,1.62456542710738,1.49973514773809,2.74975456775234,0.738353213124045,0.477015839395043,1.75868594363292,2.11405216053839,0.908441518939414,1.05980506668562,2.14839788427681,1.47376451405985,1.06194238304626,2.05997006646458,1.50010688861132,0.776993937559618,1.13739633179195,0.479049168994674,1.47648755440281,1.11161879630194,5,4,5
0.82694185709069,1.71918540726702,1.47156382937057,2.76273058236616,0.742612687346534,0.440149965758838,1.6866035001407,2.3506207170655,0.835251542879201,1.06940346778814,2.1532379187799,0.695126573451153,0.964846739008959,2.34461490035808,1.55589862020889,0.693747739877462,2.27103912021738,0.403557924607348,1.66758064326576,1.91771950584146,1,5,5
0.76101228384601,1.40953656354258,1.11360558293958,2.43257629482842,0.698541344467338,0.301566055435406,0.907397302846083,2.2224794730823,0.793835140408792,0.987097978843524,1.94031543102548,0.693689406704592,0.8679355707096,2.24851218988669,1.49363295604422,0.626920731013383,2.39999005369231,0.306386804955869,1.55188990082082,1.90631471680479,1,2,3
1.07797273543879,2.01630896380912,2.24462128960042,2.86909247250071,1.29939420207442,1.28623890316074,2.81450729487303,2.54638340010579,1.64831635679116,0.939308433642059,2.02290249035659,1.14170176017567,1.02594324992186,2.24636205816679,1.12861031599853,1.35200255471742,1.50983352782479,1.22651676144206,1.42195950182648,2.20619338922974,2,2,2
1.05865654245365,1.69165271710971,1.46868649176157,2.40200107139722,1.12824648271095,1.09933414372623,2.00828826866861,2.17385011075753,1.50344465543885,0.797092845910863,2.09083130820321,1.04199753144355,0.985247154902291,1.88459521798585,1.21509680609444,1.23468063125436,2.87168600785407,0.513628827492852,1.2221244855486,1.80694607684983,4,3,3
1.12430987632703,1.68701634039829,1.51089752090761,2.46122105102987,1.11859259414929,0.895101429290093,1.65831760083484,2.00200386851458,1.39414289018081,1.12175794021651,1.82972326031888,1.19307096125023,1.15768421221975,1.89417940273089,1.49825963601418,1.20709544158628,0.993136819367237,0.71393093584341,1.60413902803443,1.62713776201376,4,2,2
2.38326952307287,2.16895906785168,1.97657682984237,3.01030942009264,1.66716915602743,1.27047182352833,1.85302948935655,2.75248622964374,1.77485143687494,1.47357387252262,2.23448985757134,2.99036924246295,2.23660113518229,2.06699700162564,1.80172549522562,1.67571685361619,4.03452974674595,1.49248909821783,1.8731883085891,1.87075287006301,5,4,4
0.877285993436202,1.42873524942371,1.1662339833168,2.55353789329508,1.0555707187209,0.964004101415133,1.44420519194449,2.4033426969101,1.44284448858085,1.43023221145964,1.97819729310052,1.80052507348372,0.940814830161216,2.04691966306517,1.61300739442141,1.27814504015111,1.46331353297678,0.997884768971264,1.46285178059776,1.93296175538909,3,1,1
1.79902274754037,1.6698872116684,1.39054069540942,2.7033040061954,1.26077802262856,0.94920653376169,1.23489381638108,2.3612939285611,1.40373769058158,1.04895794392403,1.90964614067462,1.83315154496767,1.36954645362076,1.97664423491654,1.36733319468945,1.14224820378354,2.43627234220698,0.875833568558299,1.5009666878189,1.74506809648428,2,2,2
2.92107309662434,3.21017967132815,3.21524292086186,3.59955621650162,2.44863263579811,1.51211439607938,2.71766879566278,3.29418641509134,2.00087340291625,2.54529841182773,3.38368462763388,2.49293624847889,2.0616872846976,3.01501409998437,3.04129211708269,1.91703845517407,1.72443370837172,2.49045326539323,2.9301982650508,2.64213034928499,4,4,4
1.78947278986745,2.36696118669772,1.88718556691368,3.01739245348205,1.79110012537163,1.3231295573637,2.03281220152536,2.82172875529609,1.60077921774529,1.62789874317189,2.30455536936501,1.72689276466559,1.3630335610137,2.43609540142753,1.79599634717321,1.3751067120497,2.0990082746629,1.58818553195542,2.23578105286198,2.17179085826635,1,3,4
1.9575957166693,2.98762360052327,2.70036806244674,3.87594816656946,1.92944224287266,1.24889823818448,2.45654284883257,3.54769140163054,1.88325775984954,1.89807230849748,2.78657115376822,1.87805354121954,1.71538530216789,2.81496279468034,2.26418638739708,1.70651098108081,2.62904715583796,1.59660009353397,2.55263655213391,2.40155031689136,1,4,3
1.9444404851186,2.58120637586176,2.82784102300777,3.72764812970552,1.93814749782506,1.7747899335921,2.88401286184887,2.95566207900927,2.51927990691482,2.22546435772338,3.62713726853981,1.85100970457961,2.6280216494084,4.06391348213734,3.51676688381106,2.27015597719358,2.18109166116956,2.31489212131479,2.39835852218587,3.4124744425271,2,1,2
1.75518725096779,2.30561212426245,2.5166919831955,3.7527563195497,1.99577283135962,1.28080581009772,1.95006252217138,2.93466633557236,2.41326958627326,1.87059522862092,3.51196293104662,1.6334300498187,2.47208911756706,4.04088487369447,3.34321261653427,2.11851908117498,1.8214832494186,2.02682857287109,2.35187973219689,3.53543896296666,5,2,3
1.64928113002491,2.30619176192878,2.59389780944886,3.45276191466429,1.87404201759051,1.54959215544473,2.57192529703624,2.63934658162409,2.38923185902916,1.88992662260507,3.28829931061595,1.85099425361127,2.36253231711566,3.02651793910239,3.27862263012027,2.6277548444908,1.78945906643044,2.05502746759092,2.12614641533604,2.07517710915311,4,2,2
1.69617108433078,2.25399387907193,2.69068057465936,3.35577762246268,1.86864937908476,1.55886366323392,2.33959092140396,2.81776608794667,2.25144694113739,1.84298925634834,3.38410974913181,2.00723506130854,2.04518210028116,2.94974531192688,3.14090681089483,2.18669698149808,1.90444098458724,2.16759362776499,2.07483731360779,2.16814197418725,2,5,4
1.65484406007052,2.32371119463679,2.61953842915918,3.5349034337483,1.93115622090927,1.58724846740168,2.02879620756559,2.97080308857116,2.49600836558549,2.17066714117617,3.73350574907585,1.68395687793861,2.45755716087645,3.28567501209465,3.40900556312189,2.47794947311944,1.95321779647628,2.25571575256166,2.54777295210401,2.35955758039072,1,4,3
1.68588508861826,2.30004906180334,2.68146321589562,3.3401298811767,1.84781482485021,1.64694945218738,2.78061437303287,2.70073233190981,2.29488892052609,2.04262276116295,3.44053474321022,1.76951890051428,2.28414778220125,3.09889913817554,3.16166556759917,2.08743639242682,1.91131456192521,2.44682678489811,2.11537933891695,2.22443350295312,2,4,5
1.85659780366544,2.31986447002321,2.55901715461219,3.55105140865757,2.0663861492319,1.73574183559832,2.42455272912306,3.05422523075441,2.44263774264825,1.9291165741592,3.98784285071294,1.75162131205758,2.37605926242839,3.03287415664891,3.01768167352287,2.37263880863287,2.12298063535847,2.27465591079663,2.14009837894017,2.06906249909563,5,3,3
1.60197211689389,2.29717663297905,2.77047215019663,3.43885652123871,1.59235605673413,1.54453600809598,2.58102789181478,2.56425207108202,2.3589393016124,1.91705828845677,3.64352379305519,1.83853275722615,2.36475279159719,3.22386674939154,3.41044696690917,1.9931990737628,2.03825428071343,2.22482037200838,2.20915763474894,2.16893094432743,1,4,5
1.5071932706658,2.12471927010263,2.34521374413547,3.38700261968332,1.48933384176508,0.851902724496996,1.46932834817837,2.21068372947548,2.20862694941143,1.89825968727707,2.97530287459942,1.47317689781864,2.23001228973138,3.15002977987015,3.11829819719324,1.64835087292243,1.36023467592993,2.02420922015797,2.11639148713191,2.05776531383684,2,2,5
2.38468616643868,2.34331995758215,3.00867060154729,2.95612743146799,1.68221888145246,1.75517210337744,3.27469272386561,2.49507008919343,2.21372423357842,1.83916462007278,3.19387452301646,1.9253798558921,2.25293680278884,2.21539800081555,2.29112191602483,1.53145644100017,1.85655255887088,2.16094138002669,1.82632644729655,1.4514179651782,1,3,4
2.17446421030379,2.24349848014513,2.12911173465048,3.35553593396692,1.84872991994631,1.29631549218391,1.80809182700466,2.50299364440541,2.33800681028349,1.36531034029993,3.15813375646499,2.0080422585301,2.15101974239075,2.24615271173327,2.28910575319059,1.94520647112253,1.44796172491303,1.85616846572026,2.05259949125024,1.57417500499512,5,1,3
4.35087510946383,2.03149647107851,2.25750560036291,3.28699530792275,1.61961277010944,1.22064508507227,1.82325963312277,2.59828465559506,2.12472163840827,1.21191539625323,3.01129216482864,1.90037472237314,3.9105564396544,2.32440611737631,2.07174959852155,1.57367960448902,1.62370638887901,1.88110628969036,1.60735780318877,1.63868664893474,5,2,3
3.00686556835366,2.18296476281434,2.24635123346704,3.40448680096682,1.82047278633361,1.22123019315947,1.8997351173139,2.66282355605884,2.11192724673619,1.08668305378296,2.94520890383151,2.00312185237642,2.7582411388124,2.19032699260178,1.97677800913714,1.37085686231204,1.5419247179183,1.93970614830188,1.77946422437556,1.50284764754578,4,3,3
2.75468958070828,2.1458321516598,2.49159251794933,3.37689168564782,1.83089397816456,1.21948614117062,1.88320166427919,2.46393730184237,2.4013419242123,1.01989494810312,3.22876424170836,2.1703778243843,2.9360284422681,2.48080924974362,2.29717586957403,1.753588426032,1.63484682562354,2.1465959972492,1.76033992626306,1.48300002752188,2,2,2
2.50368351306024,2.83531149171526,3.01222823992015,3.42523071441337,2.30982290304609,1.62199165219164,2.85689175090651,2.58112279812006,2.57907276093529,1.36584550182323,3.31015300766766,2.11618205300253,2.71810844410168,2.7111190151709,2.3938984331002,2.20969992688353,1.97643814021591,2.29935214147916,2.24316885167699,1.75027310649635,3,3,3
5.47475136228179,5.48488357407431,5.15599634293453,4.60649255276939,5.45513096716094,4.51170748305136,4.53254236103742,3.94058970673796,5.14978267765039,4.51098586632516,5.06236204252169,4.55209718666849,5.1515049860435,5.16687366955637,5.13456741498398,5.12843590895681,4.51315215351442,4.57191188905022,5.45168296684105,4.5354740669495,3,4,4
3.73235307268086,2.72179237579538,2.81226264353237,3.62326853930051,2.34104124888183,1.80976643461508,2.48639664609943,2.62034208769005,2.62819884694606,1.54792739680368,3.13791510619354,3.05739475641438,3.28936139664069,3.00992337951047,2.54428276080026,2.2536216606445,1.99814179169773,2.30367253197609,2.26455027992196,2.49035109536177,1,3,4
3.63998858553562,2.63257641261916,2.73180124148325,3.78287841746672,2.27761124279053,1.57076950588766,2.18664395948038,2.92948892177996,2.5167068150983,1.38529741225991,3.08325040530498,2.11228505607293,3.19348424697004,3.63970984590045,2.4238885300922,2.19823521654266,1.94519571945679,2.31779127920497,2.27352707603365,3.22605585847632,2,2,2
1.46434506622254,3.39048032365341,4.49462260879005,3.46444729879301,2.32333465069788,2.21712859259079,5.73574219944731,3.22139378702263,1.92099670094499,1.96089221112964,3.33333706776964,1.77943114123953,1.65190509782612,1.98248118275958,2.35804021298944,2.26270152961006,3.27411774015766,2.06604318598342,2.96754067785016,2.00164517361365,3,2,2
1.86741990858572,3.51109548110586,3.45197987832018,3.68758465977632,2.99381884547322,1.84938408306116,4.45036226005611,2.83643782479093,2.20092589511969,1.82870362416531,2.94600632881484,1.79903417308031,1.63612426286937,2.16492952304197,2.64662699997139,1.66163687881444,2.93205781632753,1.7692859029403,3.56533358244411,1.56966468686483,3,3,3
1.5840856808692,3.02599085178469,3.54643441640871,3.60519291684471,2.13678778741858,1.73750171520842,4.66795132979266,3.12645210142196,1.74152669690139,2.73560072484976,2.85183604964321,1.70389205246076,1.43232897983551,2.12526311549703,3.29710232177526,1.5534076125418,2.21845451378723,2.39369067007177,3.70735084208719,1.78411743464321,4,4,4
1.99091098236523,2.82105474822086,3.36462137455743,3.7424702800998,1.8758026193908,1.68151820774736,4.49332164645231,3.36635893958019,1.63738166938778,2.26930675366142,2.53332264725613,1.84085732640865,1.97651873378577,2.07900487395734,2.81375914262877,1.5117212492329,1.3313739958384,2.16785337994149,3.27163900841053,1.81862864888519,1,4,5
3.72364875337962,2.8451519449916,3.63112945690747,3.74841078161584,1.64108603990664,2.0899071821615,4.84904285661676,3.38441621179067,1.62760173195789,2.20190090647704,2.37594018674877,2.41476318554629,3.4778396046826,1.92131421265735,2.56271156818052,1.73182909270741,2.42921121549391,2.20678159931711,2.97532178885898,2.01472681022964,2,4,4
2.72668781313024,2.59994438963081,3.51437175188935,3.39008629799147,1.55403372574451,2.3949179213597,4.93053223080639,3.15819861487295,1.67764621225248,2.20154565625481,2.49671441954727,1.55524379010866,2.50778144340415,1.94404083676094,2.48623956096999,1.62749470113741,1.49830753104856,2.61468023817076,2.75252447275518,2.09472764936409,1,4,5
2.29691807325287,2.6974803108346,3.60873436719394,3.36556974083288,1.42786581308065,1.92841162648596,4.65453762472913,2.66040978432447,1.6793845610331,1.68993666170021,2.3139159911885,1.26064938959175,2.1630732072961,2.00188202389634,2.28364158401194,1.65117826525555,1.1398223605227,1.83977437256593,2.63177475708396,1.65726879048528,4,3,4
2.28502410870531,2.66364876795309,2.20909135073854,3.75177786262929,1.6236935965275,1.36260943240226,3.0456002040431,3.40448852799974,1.4197544834897,1.79999896616372,2.03592416960001,1.46203133798553,1.9904508802611,2.17667921176282,2.25756594619402,1.38117763777906,1.3885460105002,2.12734673180742,2.91680584620793,1.73124450810544,1,4,5
2.14052273357834,2.72453384305224,2.44067378836477,4.13526395721126,1.86985135234811,1.14420193669286,2.93026661380812,3.07591773336727,1.53952217133266,1.68109790683194,2.10315478466364,1.40910935565924,1.85175314351556,2.07699402295946,2.42944452977515,1.53108859646287,1.51086557395793,1.91985317023021,3.08716734463284,1.48854054448078,2,4,3
2.8383013220898,3.84121833439616,4.98182926443782,5.15167490383162,2.91076607426028,3.32606675554152,6.1843723450395,5.10150849054068,2.8833006353998,2.56698047924885,4.65944308535617,3.54955634621689,2.88330886401184,2.67567578592974,2.86782584440982,2.71735208211099,2.7405734851852,2.64509971369314,3.20997090879662,3.27063768154106,1,2,4
3.35702200975298,4.46452550282499,4.9866912073492,5.29173171520499,3.39662592413369,3.02664581612961,5.71458925393775,4.84415208132712,3.11431935274872,2.9158702160222,5.15014292169484,2.74035058313085,2.99018393831855,2.99154233718889,3.24338501298068,2.88114654366726,3.3847193868485,4.0970926884161,4.03441846416847,2.99714762129135,4,2,2
2.01985125358777,3.16901250850238,4.35077765755262,3.35491267749658,2.05603743463393,2.64160733620087,5.4957456812448,2.94608107493114,2.12667789798778,2.04224329287867,4.22970842461026,3.45593393274587,2.09441251977214,1.67268516201118,2.50212725980228,1.82235864316001,1.86580432012826,2.67804572220969,2.95641382608239,2.03316041232785,4,3,3
1.99104366802412,3.05344746074835,4.07172419249637,4.22758130277357,2.01639843872212,2.83839037033049,5.34726357750366,3.97558126839829,2.10517068200571,2.25379841319408,3.65742886909977,2.09392752324265,2.06955427183843,3.44901661120992,2.4974920387517,1.88060071275994,2.43346065553947,3.70461970833486,2.85152617320076,3.41564986512366,5,5,4
1.46685749050705,2.38514598635652,3.30240513388049,3.09652833164712,1.51326527294301,1.79017664787059,4.10790681341422,2.81610433539333,1.66870331779621,2.03538467795775,3.33737237306488,1.66170467526728,1.64026904827907,2.90202182159198,2.39791324117052,1.48578344463295,1.69727428124144,1.8883546074057,2.44697985331209,2.60284908941709,2,4,4
2.10734634672207,2.77569195631053,2.61182474239684,3.32711432081387,2.15967637994145,1.24018487286486,3.29668610038023,2.41588754036039,1.55191632798976,2.02842426277807,2.25610290272447,1.69288834722227,1.50864562175878,3.49257070680361,2.57968810489158,1.28780203120395,1.09438649004134,1.67802207802836,3.08081739131858,3.18171674289681,2,3,3
1.52728950015424,2.3009182334671,2.57126878915057,3.25731730262303,1.59765100279148,1.338227467003,3.34046953588324,2.8141422697877,1.45672504280941,1.86840998261524,2.12748580483453,1.43641272980921,1.38227277428509,3.42933380840849,2.33326630661588,1.24182772824885,1.46423928842494,1.81108572317454,2.56215904013015,3.16207354009491,4,4,3
2.19920112233394,2.88960548686119,2.99366429237133,3.9741824802884,2.24834581594904,1.50041455311738,3.48984809952104,3.43341083742667,1.66232267340095,1.92649741314065,2.41641617001023,1.63075079364235,1.61755743822617,3.80326095200955,2.54070973532378,1.50556023250306,1.81504827226576,1.76401264898199,3.00937438667213,3.70240611584888,2,3,4
1.88704566337185,2.49069252618925,2.7205829498572,4.13885909116536,1.92249084484314,1.33910002922905,3.26613263005098,3.50173370909421,1.65324261020466,2.09116686983386,2.3477524319738,1.42334249676335,1.59863270768263,4.28239708377228,2.51289401500259,1.47257027500826,1.26632324122704,2.0213421597099,2.74026626180509,3.83724652878319,2,3,3
1.48566390688428,2.58220469854118,2.3060918393483,2.48788060416392,1.60086678110156,1.24531287882918,2.38118267425154,1.99424457523301,1.6124973815141,1.96502141138835,2.1703790804519,1.44288386778612,1.28092824305715,2.28824064928617,2.37986529086302,1.89618455540223,1.36513830432519,1.72008759921631,2.36305217089047,1.83461518076713,3,2,1
2.7737919255963,3.68460589220584,2.88112813233275,5.11884151911087,2.65390225861003,1.84423999289616,3.02101743682677,4.41489510898889,2.35169328479095,2.49247942544028,2.85623926287373,4.96117900457153,2.51371144832113,2.77970003380203,2.78392930875178,2.5618216283372,3.01696824038566,2.44100923080604,3.06465133579735,2.39473725496907,4,4,3
1.54039438582215,1.89758277894874,1.71869739515795,2.96535269210058,1.60702695827547,1.23016771287208,2.35926531236815,2.44653588157286,1.57313092814744,1.85630567719594,2.11416438246425,1.49185328730839,1.27039772702255,2.22143727601114,2.30083862637309,1.92134392402468,2.86777324374128,1.33534564727956,2.3226520128385,1.75438560885392,4,4,4
1.59898427058608,2.10057274439252,1.7219816141096,5.05011331679071,1.85430217796458,1.1896020367998,1.67060161930471,4.51889701658442,1.60610680863424,1.83641740797827,1.95532295514556,1.53072954473732,1.32783489107389,2.21797284477711,2.32431000936716,1.48357465581761,1.02883280553082,1.49407724837466,2.37255405587348,1.67361564795037,3,4,4
1.00700576099992,1.7099742130604,1.39405489127335,2.41961658482511,1.35235201242588,0.871582066558458,1.49813404124112,1.74176591866744,1.37738186518201,1.64690100863761,1.70061345121233,1.93698368766507,0.967975672672659,1.98792116143529,2.16075811073544,1.15609657033247,1.15906829211372,1.29663319439039,2.09082805132803,1.49747283769216,4,4,4
1.71482795707982,1.95639058319019,1.87674863184931,4.88015411246561,1.82023381169083,1.13988410306954,1.85227835516208,3.8460947841029,1.67344257497469,1.88533394360413,2.22678712465882,1.34935480656701,1.40399259544572,2.35780966817457,2.44215824029848,1.50460891168372,1.6905222569991,1.65662454005531,2.50225639934234,1.95580598374132,3,3,2
1.07983245426932,1.76560893214137,1.48881203542523,2.55805850501565,1.40081767457952,0.930890857750229,1.61728063729055,1.9547709694189,1.3282019712566,1.51755501947082,1.88416845979298,1.16318313126707,0.9197635937876,1.83350362595418,1.90458450602251,1.10699532844997,1.2891597826588,1.27750088897418,2.03050373921929,1.49992878284738,5,5,4
